Curvature,CrossLevel
0.006297205579429173,0.010662987931377816
-0.0020088021471590693,-0.03559224991901193
0.004780504650819726,-0.0054421921905236075
0.0109542399747338,-0.009864885521846051
-0.021351581450803667,0.01736430499537601
-0.00229447124425581,0.0039673894616682175
-0.01970937258989538,0.022888909787087488
-0.019647672338507418,-0.030581117385699845
0.002345169883322765,-0.004348447512251669
-0.01090575322014955,-0.014480568703878312
-0.0179060858465118,-0.005618139779335623
-0.011208836688552694,-0.004028331854114933
0.007659342601475973,0.0040330289741985405
0.02189264839105217,0.0125261429239363
0.0006895508704664712,0.007393663596826988
-0.008209894474275855,-0.009358044900308272
-0.0016677194998453802,0.006418139079010284
-0.015559680769124298,0.0062621529582392015
0.01785388634626946,0.005616725427185901
0.014364692947669181,-0.01305762656068458
-0.024744193833087076,0.011471118213989284
0.007104951473254959,-0.01250210137375111
0.009188243036491444,0.008555885540336474
-0.028783560962408687,-0.01191290087377097
0.0073177170687798564,-0.00796628367002805
0.0022118563994260793,-0.021430739856690775
0.012308488483917666,0.006478921404883754
-0.01648714371807973,-0.021428480590395933
-0.012907463161879833,-0.012442002581405875
-0.015320793290305605,0.018135219391808344
0.001684384557651115,0.0032147102229036374
-0.0063838184147378615,0.033358193137537906
0.006253593467603396,-0.016587102165167438
0.0007343686189695249,0.005351222250797124
-0.02724366935885462,-0.00043747715572334863
0.0076800229651029905,-0.006185854676169083
-0.030091790447909127,-0.006378061895762016
-0.005307413645747749,0.010990510114998693
-0.005205665627625492,-0.02455500050521938
-0.02502440868264258,0.021344106767927792
0.01969939578109898,0.00996164870021924
-0.013174221227895877,0.00012813983103294319
-0.0013648004434212496,-0.00824591112631097
0.004837625441308638,-0.0002610361390641006
-0.0018639532999636657,-0.009030237759347933
0.0011439675039612096,0.023877686845390246
-0.01597683052976662,0.009368224851867097
0.011256348261509584,-0.006307042405058184
-0.028744956886848097,0.002000172667684056
-0.03386263713867834,0.01296786343457463
0.0018785184508092571,0.014235852646350767
0.025379411962833612,-0.00010755060683230455
-0.000602649614180285,0.005569989132631056
-0.005926804865789935,0.008073111947178574
-0.0005453845141612725,-0.02240651756625798
0.0037158255044132155,-0.00346339505109432
0.0004907071188999246,0.007527690074227333
-0.0050410479474682374,-0.004285276683317941
0.0009746226734119469,-0.01462473164584549
0.017334236512678916,0.005290586230518239
0.027372196427480084,0.022966467617733133
-0.0048704787263042105,-0.021866308930491574
-0.016033273111889672,-0.020053949185057107
0.0033066681778723406,-0.021760113705008258
0.012837735530308685,0.014654791761731014
0.008356436646164807,0.0029006370138732855
-0.008547026593469934,0.0065563588832658806
0.016906340186955984,0.002241389100121422
0.0058282903838985265,0.00708644853871456
-0.009474456538795337,0.0017041377424606048
-0.016167750669977658,0.007772483575299657
0.01913593242361354,0.0043828688019614285
0.015283785184568863,-0.022095628895164234
0.009315611345501964,0.013487757557149031
-0.03254334824373008,0.0014003786657040135
0.033156485268619904,0.019532220545040255
-0.013497501311360592,-0.009218179309999108
0.01546762107658522,-0.007740229642704231
-0.024099325544899602,0.011103144016688715
0.016781501773221724,0.02365653548295371
-0.013114610787848178,0.019210242163345204
0.006448142749516642,0.01805542685210785
0.024054441102223132,-0.005943414606462485
-0.014139026308252766,0.001586377759171238
0.016420606052569665,0.022915097298949944
0.024213129971164832,0.0004371054419227624
0.013779683805718201,0.01722538395963846
-0.006111689598926436,-0.009527428135973983
0.0005894704810881627,0.0019605363475237413
0.025488428026440343,0.00638894082538179
-0.007613291963650187,0.013960170528067247
0.01893445619178172,-0.008292412731901998
0.01194980867733649,0.004442187081139748
-0.015978221141493734,0.012722680928941688
0.015263861183166005,-0.0020652972470945603
0.0029057282521187146,0.007225334294508144
-0.012179314688489314,-0.03074292154798136
0.012648121665153963,-0.01144173249019025
-0.003392989764120004,-0.030443663907732718
0.014223232437924145,-0.0036154690807869106
-0.0047122268776070425,-0.006434582735309113
-0.004034495337311516,-0.00863294600151843
0.002874252054943105,-0.012933537749357025
0.003409568320279014,-0.011978110037354037
-0.0038050928562955236,-0.02305552072257938
0.021926399176298822,-0.019271970244378094
0.00913576625374446,0.02349578819534431
0.012962846044860246,-0.01156111749541643
0.022194369485768327,-0.013927249390999392
0.005037955713345104,0.013718256710478102
-0.004073094406280278,0.015261670927181465
-0.003535533132446136,0.014797174289726657
0.01397104843251748,-0.010082860421245244
-0.008141777021200999,0.020768596442521145
0.0035245358993603523,0.03177064866999796
0.0012998975566487726,-0.0232407448414612
-0.02548990674682598,0.0008664909316771253
-0.019240473986890976,-4.414108233797426e-05
-0.0016191283619281566,-0.0005082614256760043
-0.010138333202603593,0.006920585743318005
-0.018093696527524832,0.005679845073413888
0.00015068764507373753,0.023885798303481396
-0.016648531904568335,-0.002934304651238215
-0.006001830222189134,0.01664500662946937
-0.015716083429753523,0.0007945552234762017
-0.006551848652854436,0.023589586346012232
-0.001662560123705097,-0.006541903694985653
0.020394121835956035,0.003597937406557417
0.0026236143538442194,0.012129116778364125
-0.009686523985893411,0.012917790988133152
0.00849569648136454,0.006475957162805482
0.008736264966001776,-0.011543678649984311
0.00787269235712716,-0.0281664920023192
-0.01814115630162605,0.00044357355303824156
0.036929518985098636,-0.011917297803977253
-0.016924577105625893,0.021437293205354712
-0.0029929895244263406,-0.025289304887822134
0.008292662055616705,-0.006793626993902003
0.03911337488909167,0.030940476100821915
0.013624160710683945,0.033408971335469856
0.012711404938566363,-0.0040854000812811575
0.020698667059751416,0.006761981029692235
0.006599879301991021,0.0032184433145563797
0.009773175773309392,0.007653581075328134
0.01570054849175678,-0.007748995677881108
-0.00028802059978187515,0.014297156523680032
-0.013834854104056835,-0.02785332926233796
0.013890424657182335,0.002622224942314023
-0.007504395412039109,0.0014789092214680989
-0.015342007632578425,-0.00813621726703876
0.010576670426563772,0.02375544545216041
-0.015970850108821193,-0.012122966081039523
-0.021114572304379013,0.000654476137538054
0.004336314479283116,0.03207559841116211
-0.004010741115677901,-0.015513829916580305
0.006304105291343929,-0.0068069074023171024
-0.013254619393077715,0.0031430528960457176
-0.012595800333955017,0.004048771271481425
-0.006026797551975313,0.006721230681799784
0.0061169056266570255,-0.007372264865005227
-0.001210949960478492,0.005510932131671144
0.01981204216786293,-0.012133444792971234
-0.0122838070504408,-0.010199962854535201
-0.00774636475544804,0.0011826626906608524
-0.010648445746630446,-0.005495465836591282
-0.008171547702794334,-0.01211513550000905
-0.008579795238488211,-0.0009781031261555523
-0.0012320947474417365,0.02585585264249312
-0.0018179548493359706,0.026804599091676568
-0.018599041837222493,0.004567740968909861
0.018806560083744806,0.01968717450733738
-0.002803838817479618,-0.011702565528606646
0.007563165373582198,0.03869599087602306
-0.01640163084382067,-0.0006796397618271102
0.013115359454717378,-0.002184126603422636
-0.011671830841774037,0.004165014332584451
0.006017475097420382,0.013753244270207868
0.009614803928661448,-0.005325997360726957
0.004623086242069794,-0.011746486549723068
-0.007616459997989472,-0.01832582050388076
-0.023645667758383646,-0.007850284527884901
-0.022123301075669774,-0.006588403039943764
0.019373770812294612,-0.00388334530922795
-0.020310373053782815,-0.011405082732567646
-0.004895457377971396,0.008398152570200185
-0.00036663856754055694,0.013586758558147765
0.01857427262744543,0.01461471365121575
-0.015211290361047113,0.0036607999241006113
0.03444388127652688,-0.017222281230298484
0.000939887203102621,-0.007548140864808722
0.00277280008554738,-0.0038202665947706443
0.0025418952981688323,-0.008270705332397127
0.04510556899773362,-0.0035207720523646197
-0.026263185200863823,0.0008981880149603451
0.0008455806773567391,0.003472447480625606
-0.0174465477894123,-0.032438924802998974
0.006064506300995229,0.0337847224422292
0.0018010658304743249,0.00922284069935126
-0.0016898281517618561,-0.013474905940629878
-0.006107220990192003,0.0219613943078282
-0.02196516517816814,-0.029966320942786784
0.013374128002066783,0.009569841525059377
0.03665957485506677,0.012702608429427172
-0.011485102407412658,0.02665000001303088
-0.009297430505559331,0.028303895283318566
-0.016564263617713054,0.016692149225761215
0.03036922401346832,-0.016673841012522624
-0.011970568657143878,0.02014354634878118
0.008766988548411531,0.005002799706129282
0.009173371728603101,0.005227156515596781
-0.009471998237410045,-0.0003895789632882905
0.009514163948778107,-0.0014086612883236667
0.0031623342193302026,-0.003326571717918412
-0.007762430725553399,-0.0015738150292167901
-0.0024505213810150943,-0.004521134177185221
-0.01680720138480503,-0.003498163503525482
0.0078190847098215,-0.013160556359036533
-0.015027730251273488,0.024873395423850548
-0.01893377180395747,-0.05072400010581055
-0.009442244815632718,0.01663477591238121
0.01028506856079476,0.021040881039218237
0.007866911403902293,0.008447822812725483
-0.024924876524472693,-0.0266800852888066
0.014371117910744259,-0.0015339049458333292
0.01034227655897803,0.009217642220259021
-0.017364822214599535,0.004805681843512663
0.0002957936109511919,-0.00815754378987011
0.004782530055163189,0.017971709819909115
-0.008718749196366041,0.023435011266504983
0.011274851568421132,-0.03048591190256951
0.022357746389411497,-0.02287611769410017
-0.01974302961001513,0.011388186609931917
0.014803876951972394,0.008790810542578648
0.004470080637239217,0.010186443982900105
0.003750911254335174,-0.009839135856767791
0.013719137590758039,-0.0037031892362355814
-0.015509228880838026,0.013439384208178553
0.010336092087347145,0.023635092432629554
-0.04121258352286157,-0.006765311964861189
-0.008312155945706395,-0.0008172750681363682
-0.018279704488058553,-0.01110380779041617
-0.019890359549615284,0.020234149425511716
0.010211383371314862,-0.01166039726297744
0.014770600887759638,-0.0005237118115443169
0.013117981194064827,-0.0163218423116174
-0.008514360074721714,-0.021151524290164717
-0.00982101914588349,-0.013647923545625948
0.015821141378043507,-0.010021826515800934
0.0026600260849075543,0.020440826674791183
0.0325538570791771,-0.015612826426756796
0.011702545423258884,-0.013337756051032709
0.0022252553041066047,0.012375221660805982
-0.012063694703637582,-0.012419067190076294
-0.0051940925104979885,0.006078948273539735
-0.0070225919601857685,-0.027055643493235297
0.0039284234277233475,-0.005558840129423473
0.012247527443843373,0.0018870898770656057
-0.00070815070379891,0.011563720215765416
-0.013823516465731558,0.005023312344192224
-0.01820080585202824,0.02462419159147683
0.006512976319125481,-0.01709842493525923
-0.016192719193062137,0.01616607205473035
-0.03078282850595439,-0.05293235122923663
-0.01366859292779746,-0.012701228246714377
0.017978501593559182,0.02936301788051659
0.004670745417278936,-0.011535178561413877
0.001355793364120745,0.005885932004606397
-0.0015597767887837468,0.012859524247830796
0.0036754163422117424,0.0159877562203609
0.014397659794104373,-0.02334845766252383
-0.013698073963546904,-0.02064915753993813
0.012644516705255444,0.008678374513158286
0.014490478955514991,0.006251132793688174
-0.017979403108616086,0.003253799561427217
0.0016820547989536867,-0.02695099195873076
0.01016130926450783,0.02699576517999381
-0.009025986807481456,0.022225210886494453
-0.016832681038814475,-0.009822574174216898
-0.022981494865237234,0.0073741625739091946
-0.0022118846780335303,0.004645799535771853
-0.011721616469288055,0.0058933794040003885
0.0067247179519513665,-0.004278138969271943
0.005070944465635315,0.020733805566044546
0.014372276452895849,0.020058104908594686
0.005273123829724981,-0.011759844759894354
0.024627493485900723,0.03378418909267899
0.019865704683886327,0.00357196774926093
0.014446622891954567,0.018278515963113907
-0.010270816389645913,0.01759549666537258
-0.03028402810914347,-0.005260587166566835
0.0015560016104919764,-0.01707157846341235
0.004388876856542578,-0.0016040081314385194
-0.0026803840842086315,-0.02302834526622722
0.01801233794972356,-0.004996883281727678
0.013895263158241886,0.04255659736050402
0.004977745990936931,-0.020538479925681016
0.0157288235503204,-0.01035582442024967
0.003978442660709984,0.0028141130696589874
-0.04468277065749225,-0.011773720272657325
-0.014384743452891199,0.013207564156805296
0.010530804715262382,-0.01994897107612339
-0.020172860829394037,0.0076208667688383285
0.003764562247592654,0.005993427371943989
0.00485914518440626,-0.026900743861932825
0.03002684446899086,0.017266146527865168
0.014680495864878074,-0.000717002350623875
0.006068572417092227,0.024974305459647638
0.002959654575911958,0.011654548228223248
-0.010175800188820876,0.008817115739547559
1.541975490438295e-05,-0.005484940741108812
0.0020721339075420063,0.007900210019216881
0.004235287530720367,-0.006374659232253693
0.00502334670083375,0.03264928292573453
0.030959801874383328,-0.009047489962822184
-0.010248777448573245,0.0032885336689607745
-0.012736651846901644,-0.012883991553457421
0.007975560740848799,0.0016954555395683926
-0.006184341301189434,-0.009405715724327935
-0.029773602384558964,-0.007543535366489776
-0.03555235789099922,0.0005769043801597835
0.00012131005807646325,-0.004572504854067901
-0.023214968003654815,0.025436830143897478
0.0029345354855272805,-0.01702650300156866
-0.016763020871446956,0.02220162376307425
-0.019814950124525,-0.028785343797256464
0.014356955027057229,0.007175739130467179
-7.167364478779473e-05,0.0018098974236641883
-0.008410562994314415,-0.01621933989785615
-0.022252823060519945,-0.011799077057592817
-0.02487812248872704,0.006402283013885645
-0.019931015035480358,0.00839202097655041
-0.01132794239976406,0.011634072189660893
0.006753742003460541,0.02332450270154851
0.02048910285679415,0.027173929550521767
0.007373863754678983,-0.012369940425039045
0.00939320085672248,0.013274400223896353
